Transaction Amount,MCC,Transaction Type,Cardholder's Country,Merchant's Country,Transaction Currency,Transaction Time,Device Type,Distance (km),Merchant Reputation Score,Transaction Anomaly Score,Day of Week,Transaction Frequency,Credit Limit,Account Age (months),Age,Gender,Income,Fraud
981.1966589255322,5812,Transfer,UK,CA,USD,4.977569227899277,Desktop,9.972360006606873,0.996554108175881,0.4107551326627119,6,1.1338589379988506,5337.9569975138465,57.575699113690085,67,Female,86427.96455412268,0
554.5969375021889,4121,Purchase,UK,US,CAD,22.227497934494057,Desktop,74.33612504879243,0.7146455589971527,0.890710614431075,1,4.83092018608564,9682.365715970662,50.954053480635665,77,Female,68274.92925908358,1
941.544112043413,7832,Transfer,UK,CA,GBP,5.176471533836897,Mobile,88.62613845298132,0.9957783473431121,0.9062981773683189,4,2.3722257885351534,9613.19209012795,40.36493755744466,59,Male,38614.872972436235,1
550.5973021155854,7832,Withdrawal,CA,CA,USD,6.135408703410603,Desktop,65.08383588369067,0.9288648521330939,0.8884169472235399,0,2.0665964778727774,8068.956476627718,13.599436500161037,72,Female,37285.866675075835,1
943.7578912274006,4121,Transfer,UK,US,CAD,7.1284854914595925,Mobile,14.41600603883696,0.590686146382252,0.23326488973275905,4,3.9023516866693866,5426.551939171065,58.65395561882683,21,Male,108528.99513887371,0
611.5758818766202,7832,Transfer,US,CA,AUD,18.44491432827398,Desktop,93.4896448517574,0.7240164401970134,0.809820826599638,3,1.2397488492267994,9790.37718306076,102.17475415289472,97,Female,152353.33800744667,1
521.9381790827505,5812,Transfer,AU,CA,GBP,10.262555698608715,Mobile,98.91020145393196,0.7070493049229883,0.266873982245895,1,2.6186466938098283,7533.3428194801145,87.89657705368236,72,Female,117247.86802538509,0
977.3306000835122,4121,Withdrawal,AU,US,AUD,19.664030976734846,Mobile,43.33786099349219,0.41887322669535243,0.870918516780872,4,3.6089353780758824,5737.539876211114,86.74841121535766,90,Female,175925.60638805976,0
757.5528969273045,5812,Purchase,CA,CA,AUD,18.836489096538923,Tablet,59.48252892737712,0.6692040049557655,0.8902878680834079,5,9.830815423027856,7015.956219716219,44.56491667269174,29,Female,70015.76046927768,0
782.6547259353067,5499,Transfer,CA,UK,AUD,22.307770146419195,Desktop,77.72285200016577,0.8058896930856941,0.9328842492590697,6,3.795544327843814,8503.594726689815,85.30187060116411,37,Female,123058.852418687,1
636.178618959166,5499,Purchase,US,CA,CAD,18.158499722497314,Tablet,73.63897900500447,0.9581945426405112,0.9075503393463007,5,2.463957369714727,8869.682850375437,56.398246286590314,98,Male,135635.9251081459,1
718.612844196632,7832,Withdrawal,UK,AU,AUD,1.2458680720575082,Mobile,96.77871919334493,0.8360030388086295,0.8876753681759012,0,7.89922961159599,4440.314326646085,18.882854809742145,23,Female,63331.15257786902,0
839.5029958293287,5499,Purchase,CA,CA,CAD,20.0947505687774,Tablet,11.48830910787889,0.7770205636116798,0.8576220609191308,6,4.168765864558149,9765.741405275163,50.866920247388066,41,Female,85297.78015801597,1
855.7625130812228,5812,Transfer,AU,AU,CAD,22.513742320929868,Mobile,58.07248661428057,0.7288671812233902,0.7811824888981556,0,3.832208492079135,8686.07256874468,16.795897092760097,94,Female,122278.576117129,1
887.9924748304736,5499,Transfer,CA,AU,AUD,23.848540621192058,Desktop,69.19314196730922,0.815117889924083,0.8405363029161109,6,0.34344461844095064,9947.232754993609,14.62345544987777,64,Female,13976.823322548977,1
747.2585218596853,5812,Transfer,CA,CA,AUD,3.006422259179163,Desktop,89.00984241876701,0.8411394285514666,0.8760260348495292,4,3.214366850074194,9047.973257922891,3.744057706455677,43,Male,178456.0737737312,1
565.5202271403035,7832,Transfer,UK,US,USD,14.71855846383683,Desktop,87.41096277181506,0.7020642580272864,0.5152075865258622,5,8.150948516495777,9687.997578083421,34.65966181536057,76,Female,31102.16916227231,0
838.2247039728583,7832,Transfer,CA,UK,GBP,4.787007981219825,Mobile,97.799979356129,0.9177879700671461,0.9250777618416025,4,0.3953056787804199,9012.464702075229,40.37409932479144,41,Female,19036.00097809628,1
826.1543351836198,5812,Transfer,US,UK,USD,6.300231381902376,Tablet,51.207845393767904,0.9278347392713397,0.8358185224608277,3,1.8126261746820505,8306.839394325492,84.23380183968062,75,Female,50856.7044739013,1
688.775464332122,5499,Withdrawal,AU,CA,GBP,17.894024117348593,Desktop,83.07608668132266,0.9376872920503228,0.7688307252100096,1,3.1700751756448597,9142.248267771336,65.02256940128926,53,Male,105440.41298757297,1
10.029430610212884,5499,Withdrawal,UK,US,GBP,23.464025224777448,Mobile,42.72817081273277,0.46533922673205097,0.612456755928127,5,4.796085494807026,4588.428244183653,103.15551573434412,80,Female,72452.50672500834,0
357.6723146260422,4121,Withdrawal,AU,US,USD,14.276532035112549,Tablet,42.231387785603225,0.8868098656594017,0.29847384438378377,2,4.6277106511028,8552.725220279634,22.000004577973122,26,Female,93627.66550202851,0
926.2678743633502,7832,Purchase,US,UK,USD,20.414027275733936,Mobile,25.334836447285902,0.16108424691711154,0.3720853427389109,5,9.055294988014372,4428.447422551396,32.64884085731787,61,Female,26011.508824798548,0
229.44810282400516,5499,Purchase,US,US,GBP,0.21321129189187005,Mobile,81.82372870192299,0.10366913548223677,0.8088595235377278,3,1.8358134806758564,7302.192708930056,112.98805722606647,63,Male,54289.87964728909,0
536.8102796467142,4121,Withdrawal,CA,CA,GBP,0.8791593563908622,Desktop,98.58151058135157,0.7373973905970367,0.7706563072706821,5,4.116916066182753,8574.18040619894,53.84138448579791,98,Female,28555.55129555313,1
222.85379482262726,5499,Purchase,CA,CA,GBP,14.321384095820722,Mobile,25.63417283472579,0.3140003756121267,0.8698539473015349,3,1.0806673975007208,2329.807975896584,94.89706222279004,70,Female,53644.25144283819,0
681.8656217044867,5812,Purchase,CA,US,CAD,9.335594438410538,Mobile,5.6131588021072325,0.9909401483787306,0.8565998926288193,5,3.8400940368302496,8777.896918908733,59.567950189289206,71,Female,143628.7151000802,1
848.1940475118824,4121,Transfer,AU,CA,GBP,21.354187559355694,Tablet,81.55424374190073,0.21998549513811116,0.45365881088356885,3,9.178603228234849,6711.029710217186,57.05919318606396,89,Male,119305.25100086865,0
630.3634774537143,5499,Transfer,US,AU,AUD,7.24756591405761,Desktop,62.02300525347562,0.81607783400066,0.7922943423120477,6,1.4669844743135296,9828.62309399023,18.625838275527443,73,Female,73454.47566285511,1
96.30387803589741,4121,Purchase,UK,UK,AUD,10.369224660097139,Mobile,95.96988005510045,0.2271954146877032,0.9235308825752994,0,0.6182249654034178,3475.4435973315417,102.29275370288175,34,Female,59633.18071331114,0
429.2733189654472,5499,Purchase,CA,CA,AUD,12.669820747957637,Mobile,25.223921907695225,0.33271158193237393,0.9769489451079201,4,1.5602150734981712,6328.533964208207,10.32427838516852,52,Female,199530.28821740788,0
724.926184909642,4121,Withdrawal,AU,US,USD,6.552931989269941,Tablet,7.1027658001281075,0.7639174161760793,0.7180968133534043,5,0.37902436260169814,9653.215225104637,37.92107026371194,49,Female,155894.8598829564,1
481.409256456406,5499,Purchase,CA,UK,USD,21.803876818879065,Mobile,49.24422608665016,0.6079041242971477,0.80056326984089,1,5.923400367639145,3216.0308678620704,81.14270053470135,21,Male,166188.3959927763,0
662.7715776893671,5812,Transfer,US,CA,USD,11.148806031794331,Mobile,8.546602296514749,0.568800348883758,0.8712172573410016,0,2.8229782838301167,4064.925567853788,61.363648546155545,65,Male,15009.280907222324,0
119.38412097455341,5499,Purchase,UK,UK,GBP,10.179734618856408,Mobile,26.179000110270746,0.09703577850992506,0.044263352147275836,3,8.974476373998481,7375.362315464783,105.8840209096128,31,Male,21321.49085603367,0
656.8101147235114,5499,Withdrawal,US,US,AUD,20.39407317442398,Mobile,12.597786081916828,0.9196220778199835,0.8827656068808056,1,1.9810624467700044,8047.120097870076,5.676456381761995,88,Female,145396.74940688568,1
849.4716967631479,4121,Transfer,AU,AU,GBP,7.487481639549563,Mobile,22.41321796600787,0.8013407605885653,0.8904071717937284,0,2.5279762600261573,8473.96311394809,78.27949482046789,85,Male,46448.24256612857,1
919.6114936313937,4121,Transfer,CA,AU,CAD,19.619168268263063,Tablet,10.614465282139186,0.9444689528115406,0.38874248675261425,2,3.3273883402262596,4010.557266986562,57.818391004627856,65,Female,90874.53268938104,0
741.054600296718,5812,Transfer,US,CA,CAD,2.9345484653123872,Mobile,95.39059994272854,0.882790622815639,0.874739388037455,5,1.250274277204152,9509.58611540325,19.36310699265046,82,Female,44991.65026765168,1
558.3823056267431,4121,Transfer,AU,AU,USD,4.386924800757591,Mobile,27.85627134497355,0.8964168807112646,0.8297299492848913,5,4.689659004384643,9588.910818017543,89.44697694639862,64,Female,43643.66208043618,1
761.2469155718967,7832,Purchase,CA,CA,CAD,22.820199988121633,Mobile,44.389758599256545,0.35360527623648597,0.37540497378491566,3,9.863635839972112,9565.455705745178,49.94551579331685,24,Male,30724.620820974505,0
746.5534078508512,5812,Withdrawal,UK,UK,AUD,20.21873977938499,Mobile,89.86118076342223,0.8572042662330339,0.7463214950358188,0,1.381436671303264,8461.353110776654,64.25824660416534,65,Male,122909.42097908506,1
393.06572804325054,7832,Purchase,US,CA,CAD,9.30957363495375,Desktop,67.73215879614743,0.29598321371620806,0.0033633123582521574,0,1.0168654165666358,5522.715232244334,116.1046618972099,52,Female,150467.26087400448,0
754.5107083736757,4121,Purchase,CA,CA,USD,15.322954769208707,Desktop,61.80374805617743,0.3217365163129623,0.1725951474329066,3,0.5537872568333435,9310.925308110385,58.861379641997445,80,Female,20800.474435583394,0
893.4883361142092,5499,Transfer,CA,CA,GBP,22.63128454634294,Desktop,70.55631903608372,0.7759777521916479,0.9385436799587505,2,1.9232146585704968,8656.454562759698,98.9813710014785,60,Male,62354.84997163574,1
783.6642133283506,7832,Withdrawal,CA,AU,CAD,5.084613668738022,Desktop,82.88222571053818,0.9248817645340158,0.9861694876611069,5,0.32326164810773717,9055.148204726507,92.57972527760808,60,Male,135089.9957424347,1
577.5454634522824,4121,Transfer,CA,CA,AUD,1.4162512853520157,Tablet,87.7669267851761,0.749055612208408,0.4130020401212572,4,1.660569203039337,6907.1292495562875,79.86779639014208,39,Female,84540.04426806972,0
945.4045457997437,7832,Purchase,US,US,AUD,12.899233548127327,Desktop,64.26396706650264,0.9236021325150303,0.9082231256418546,2,1.785505918127619,9764.80288874774,107.72064505868971,67,Male,143886.51862227469,1
787.7615367729205,4121,Purchase,CA,CA,AUD,3.4223250879262386,Tablet,89.00072746940577,0.321770570248497,0.7781539637923898,3,6.102277904384792,7293.796528892421,30.940595985524528,36,Female,154253.3605314966,0
251.75038187903795,4121,Transfer,AU,UK,GBP,4.4956582250730035,Desktop,53.539752742547684,0.3083817068597352,0.25258997749181755,4,1.240093082251772,8098.464542700503,98.67177654465192,19,Male,16135.86682493661,0
800.7617332640739,4121,Purchase,US,US,AUD,21.396940553557904,Tablet,27.72908562684234,0.8824081276044151,0.9725905151849181,0,2.348915883244814,8660.486246839984,45.95671111928377,80,Male,82363.35787560095,1
989.2894152366785,5499,Purchase,CA,UK,USD,0.17768300747739207,Desktop,88.00767088838444,0.8037363517889052,0.8027908259653203,6,2.71033661479657,9374.542157383368,97.68641591966534,57,Male,148536.40044209702,1
526.4743989221662,5499,Transfer,US,UK,USD,19.603680635132847,Mobile,54.147282741308715,0.7367195675142927,0.9826442684849176,6,2.3394175560133963,8336.74758170532,59.76085346091582,46,Female,81899.03687584614,1
241.1585139806134,5812,Purchase,AU,UK,AUD,12.406818632054582,Desktop,90.61375875672343,0.974990465268697,0.6855569393226935,2,7.321239373829575,3064.065645260882,103.06740110024506,66,Female,11108.30856731131,0
192.40135278909094,5812,Withdrawal,AU,US,CAD,13.42306530348721,Desktop,4.016781395058122,0.6931110595470572,0.26284622876125463,6,2.1876634851000833,5875.3099584875645,107.48638098546537,95,Female,73897.55715137426,0
918.3208475887617,5812,Transfer,US,US,AUD,16.1224310509527,Desktop,39.75157515412355,0.4062707016472843,0.8875149466366159,2,5.61654145365961,7416.502166412592,72.11962120640975,60,Female,175804.0237231306,0
719.4328209499276,5812,Withdrawal,CA,AU,USD,10.354679815392249,Mobile,94.78050183624683,0.9481967389969429,0.7621475861260084,6,3.482242306036465,8241.995953446041,61.40760786291815,98,Male,190868.38980157688,1
902.7129945295576,4121,Purchase,CA,US,USD,2.774685316617954,Tablet,24.965009275830276,0.7796854119103708,0.8290646136349122,5,3.91051500712381,8277.593696389422,94.21033705654777,47,Female,116498.1620963661,1
512.7885105189027,7832,Purchase,AU,CA,USD,2.4676853713157714,Tablet,94.15362460384927,0.8943777668999612,0.704830593498606,6,3.717434763939369,8945.879480677077,32.77135817832162,48,Male,68208.4195777949,1
39.89103336234178,5499,Transfer,CA,UK,CAD,18.10469278041462,Mobile,95.390246112925,0.8283262460927457,0.5055116687618397,5,5.697173932985962,3272.326843515397,2.826493068620816,98,Female,98552.20715415776,0
764.4173349514006,5499,Purchase,AU,AU,CAD,5.304843438414838,Desktop,88.2142314225861,0.7326255298148922,0.8374724256741362,4,1.2086367122705939,9724.513143048813,49.444255347817574,56,Female,54878.67013582775,1
820.3818167224044,7832,Transfer,CA,US,CAD,0.6744404068234608,Desktop,56.36680450932987,0.7602580219240473,0.8224779012873653,0,2.9886185272531636,9116.644338774411,61.42512181471645,71,Female,41943.8819073427,1
514.9251766538991,7832,Transfer,AU,UK,USD,23.510733338374585,Desktop,64.69394490806386,0.9935824385797807,0.9506344567333977,2,0.10981888071321333,9141.428695988088,36.37426361321202,52,Male,103771.7025220862,1
589.2179825435929,7832,Transfer,UK,US,GBP,23.529396464656642,Tablet,86.96169984498692,0.8809903562881924,0.7616756619871845,4,2.059712442850658,9831.223265421015,46.62006392679432,32,Male,149969.95788353524,1
930.639256124998,5499,Transfer,CA,AU,AUD,9.075392096250717,Tablet,77.58970823891845,0.7811349665701455,0.8843493207227621,2,4.1177696868861515,8869.972285223286,16.833929717015263,94,Male,52268.31694719547,1
582.0406706962043,5812,Transfer,CA,US,AUD,0.612572269370717,Mobile,63.00938494554116,0.667808571905532,0.7404014479305676,6,1.896821159447294,7842.327737771869,33.99749850076749,21,Female,182812.0894684241,0
437.17757557899733,5499,Withdrawal,CA,US,USD,17.454351806225993,Mobile,98.22594078707027,0.058804533888304755,0.9119429813129899,5,4.112530479513762,9180.577950045426,29.57134640183425,80,Female,41963.251362626695,0
771.9224339436348,5499,Transfer,US,UK,CAD,19.94428945165606,Tablet,68.56766363336942,0.8266048616093717,0.8315489301635683,0,2.759741366297908,9196.53576308552,36.81743560538565,72,Male,116098.19952820068,1
517.1816868410415,5499,Withdrawal,CA,CA,GBP,3.0003285627794343,Desktop,97.54819924477611,0.04498113774550805,0.5896528238220834,6,7.0609200639073055,8787.869273150289,36.587439154337645,18,Male,157512.81912190327,0
759.0174775035679,4121,Purchase,US,US,GBP,3.2510067578216706,Desktop,5.738847460709073,0.029190840494468073,0.6878245280715231,0,0.9180691829647747,3374.586974252885,67.517236154666,81,Male,50543.811710898524,0
283.2135699068794,5499,Transfer,US,AU,CAD,19.733375992722976,Desktop,13.896037074221246,0.612924850522739,0.8315235222221979,1,4.771578171983915,4875.083579528782,30.82103588333265,54,Male,66324.44492386689,0
353.6973412087021,5812,Purchase,AU,US,AUD,22.125777329165636,Desktop,45.14588460004906,0.30333538239498714,0.19799350728902287,4,8.085549298754378,8593.952269143469,112.97439033744674,95,Female,19782.007278324247,0
658.5457449767448,7832,Transfer,US,US,AUD,18.97811608017959,Mobile,38.487946088431514,0.954997560808318,0.7331618907974683,5,2.9922026571023514,9916.72564643535,61.84170481323685,49,Female,189350.19540345823,1
946.510056637255,5499,Withdrawal,US,CA,GBP,4.8178787800687095,Mobile,78.27348413570277,0.8960825606325922,0.7403633980399282,5,6.316490624027661,8840.999298145554,16.346954762762323,24,Female,102524.71674169388,0
827.6192048962992,5812,Withdrawal,UK,UK,GBP,9.876509266421301,Tablet,16.061402646920374,0.7034102862683962,0.8869734826410819,5,2.958804307810933,8446.851268650857,34.27314619238978,60,Female,22218.173260202442,1
804.9441886501518,5499,Withdrawal,CA,AU,CAD,14.420218220781937,Mobile,97.60951791114886,0.7905339849527779,0.8042876326497472,6,3.455389353897784,8675.422650083905,87.84114204014283,63,Female,167724.09450210715,1
559.3101334526946,5499,Purchase,US,UK,AUD,3.847043371699889,Desktop,31.5065875260914,0.9410847784026887,0.8591198184462032,3,3.917361833869462,9550.210161160727,2.625425567306568,47,Male,118175.39021943137,1
917.365942239109,5499,Transfer,CA,UK,GBP,5.054459823180199,Tablet,42.892370774015944,0.8977161001574496,0.7992635900477602,2,1.277589147409985,8959.491924296415,112.60034035743718,64,Male,20504.096332309018,1
498.0423122939561,5499,Purchase,US,UK,AUD,6.78926572964532,Mobile,27.474503244002292,0.6515926064807247,0.7773064004522209,0,5.841682809486871,2161.6186500884796,53.97605368537093,40,Female,95670.34841679104,0
205.47542894822666,5499,Withdrawal,AU,US,GBP,12.228318486980076,Mobile,57.93636173265473,0.6094668031064728,0.2319264953260175,2,6.311811466966089,1329.4238666321733,63.00840373116861,53,Male,92536.57810094955,0
591.539172955258,5812,Purchase,UK,CA,CAD,12.25931729226114,Mobile,5.862870042258395,0.5156418674007825,0.2329526726690716,2,8.759557404446088,9076.716819738916,118.62105606490383,74,Female,37755.52935356624,0
186.94976185559457,7832,Withdrawal,US,US,AUD,19.54306846434126,Mobile,14.967750557044878,0.926471204559658,0.7233541294033399,3,0.6182981936420884,9360.444291164127,60.90496723392046,65,Female,89870.83372658359,0
332.23313436812657,7832,Withdrawal,CA,AU,GBP,18.072244816503016,Mobile,74.57977034187242,0.5210796961040165,0.7396124813985364,0,3.8831250047586208,1685.535957027324,113.78153534097473,30,Male,63733.333014340846,0
855.1751714183152,7832,Withdrawal,AU,CA,GBP,21.929656202638608,Desktop,18.650058340480392,0.9905151154502125,0.178899872399379,1,5.909707209762183,5947.277994653434,109.91250277938535,78,Male,142988.96009869088,0
